"tab_code","表章項目","cat01_code","産業","cat02_code","性別","cat03_code","就業状態","cat04_code","年齢階級","cat05_code","配偶関係","area_code","地域","time_code","時間軸（月次）","unit","value","annotation"
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018000505","2018年5月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018000606","2018年6月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018000707","2018年7月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018000808","2018年8月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018000909","2018年9月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018001010","2018年10月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018001111","2018年11月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2018001212","2018年12月","万人","8",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000101","2019年1月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000202","2019年2月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000303","2019年3月","万人","14",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000404","2019年4月","万人","15",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000505","2019年5月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000606","2019年6月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000707","2019年7月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000808","2019年8月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019000909","2019年9月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019001010","2019年10月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019001111","2019年11月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2019001212","2019年12月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000101","2020年1月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000202","2020年2月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000303","2020年3月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000404","2020年4月","万人","14",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000505","2020年5月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000606","2020年6月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000707","2020年7月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000808","2020年8月","万人","14",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020000909","2020年9月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020001010","2020年10月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020001111","2020年11月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2020001212","2020年12月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000101","2021年1月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000202","2021年2月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000303","2021年3月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000404","2021年4月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000505","2021年5月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000606","2021年6月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","00","総数","00000","全国","2021000707","2021年7月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000101","2006年1月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000202","2006年2月","万人","12",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000303","2006年3月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000404","2006年4月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000505","2006年5月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000606","2006年6月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000707","2006年7月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000808","2006年8月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006000909","2006年9月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006001010","2006年10月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006001111","2006年11月","万人","13",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2006001212","2006年12月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000101","2007年1月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000202","2007年2月","万人","11",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000303","2007年3月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000404","2007年4月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000505","2007年5月","万人","9",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000606","2007年6月","万人","10",""
"01","実数(人口)","000","全産業","1","男","12","その他","10","35～39歳","01","未婚","00000","全国","2007000707","2007年7月","万人","10",""
